date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-02-04,382150,온코크로스,KOSDAQ,BUY candidate,1,complete,2025-02-05,9700.0000,10060.0000,3.7113,3.7113,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,382150,온코크로스,KOSDAQ,BUY candidate,5,complete,2025-02-11,9700.0000,13200.0000,36.0825,36.0825,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,051630,진양화학,KOSPI,BUY candidate,1,complete,2025-02-05,4945.0000,5520.0000,11.6279,11.6279,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,051630,진양화학,KOSPI,BUY candidate,5,complete,2025-02-11,4945.0000,4725.0000,-4.4489,-4.4489,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,000910,유니온,KOSPI,BUY candidate,1,complete,2025-02-05,6990.0000,6930.0000,-0.8584,-0.8584,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,000910,유니온,KOSPI,BUY candidate,5,complete,2025-02-11,6990.0000,6950.0000,-0.5722,-0.5722,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,277810,레인보우로보틱스,KOSDAQ,BUY candidate,1,complete,2025-02-05,340000.0000,371000.0000,9.1176,9.1176,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,277810,레인보우로보틱스,KOSDAQ,BUY candidate,5,complete,2025-02-11,340000.0000,399000.0000,17.3529,17.3529,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,042000,카페24,KOSDAQ,BUY candidate,1,complete,2025-02-05,54200.0000,56200.0000,3.6900,3.6900,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,042000,카페24,KOSDAQ,BUY candidate,5,complete,2025-02-11,54200.0000,59400.0000,9.5941,9.5941,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,450520,인스웨이브시스템즈,KOSDAQ,BUY candidate,1,complete,2025-02-05,5120.0000,5230.0000,2.1484,2.1484,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,450520,인스웨이브시스템즈,KOSDAQ,BUY candidate,5,complete,2025-02-11,5120.0000,4990.0000,-2.5391,-2.5391,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,010170,대한광통신,KOSDAQ,BUY candidate,1,complete,2025-02-05,1072.0000,1038.0000,-3.1716,-3.1716,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,010170,대한광통신,KOSDAQ,BUY candidate,5,complete,2025-02-11,1072.0000,925.0000,-13.7127,-13.7127,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,232680,라온테크,KOSDAQ,BUY candidate,1,complete,2025-02-05,9080.0000,9150.0000,0.7709,0.7709,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,232680,라온테크,KOSDAQ,BUY candidate,5,complete,2025-02-11,9080.0000,9290.0000,2.3128,2.3128,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,101000,KS인더스트리,KOSDAQ,BUY candidate,1,complete,2025-02-05,2480.0000,2590.0000,4.4355,4.4355,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,101000,KS인더스트리,KOSDAQ,BUY candidate,5,complete,2025-02-11,2480.0000,2390.0000,-3.6290,-3.6290,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,032580,피델릭스,KOSDAQ,BUY candidate,1,complete,2025-02-05,1584.0000,1649.0000,4.1035,4.1035,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,032580,피델릭스,KOSDAQ,BUY candidate,5,complete,2025-02-11,1584.0000,1459.0000,-7.8914,-7.8914,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-04,310210,보로노이,KOSDAQ,BUY candidate,1,complete,2025-02-05,94000.0000,101100.0000,7.5532,7.5532,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
