date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-02-20,119850,지엔씨에너지,KOSDAQ,BUY candidate,1,complete,2025-02-21,16850.0000,16520.0000,-1.9585,-1.9585,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,119850,지엔씨에너지,KOSDAQ,BUY candidate,5,missing_forward_price,,16850.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,082270,젬백스,KOSDAQ,BUY candidate,1,complete,2025-02-21,30800.0000,32500.0000,5.5195,5.5195,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,082270,젬백스,KOSDAQ,BUY candidate,5,missing_forward_price,,30800.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,356860,티엘비,KOSDAQ,BUY candidate,1,complete,2025-02-21,21850.0000,21700.0000,-0.6865,-0.6865,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,356860,티엘비,KOSDAQ,BUY candidate,5,missing_forward_price,,21850.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,012450,한화에어로스페이스,KOSPI,BUY candidate,1,complete,2025-02-21,645000.0000,660000.0000,2.3256,2.3256,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,012450,한화에어로스페이스,KOSPI,BUY candidate,5,missing_forward_price,,645000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,290690,소룩스,KOSDAQ,SELL candidate,1,complete,2025-02-21,2780.0000,2830.0000,1.7986,-1.7986,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,290690,소룩스,KOSDAQ,SELL candidate,5,missing_forward_price,,2780.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,1,complete,2025-02-21,437.0000,425.0000,-2.7460,2.7460,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,5,missing_forward_price,,437.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,381620,제닉스,KOSDAQ,SELL candidate,1,complete,2025-02-21,11500.0000,11290.0000,-1.8261,1.8261,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,381620,제닉스,KOSDAQ,SELL candidate,5,missing_forward_price,,11500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,019490,엑시큐어하이트론,KOSPI,SELL candidate,1,complete,2025-02-21,781.0000,769.0000,-1.5365,1.5365,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,019490,엑시큐어하이트론,KOSPI,SELL candidate,5,missing_forward_price,,781.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,192410,휴림네트웍스,KOSDAQ,SELL candidate,1,complete,2025-02-21,950.0000,956.0000,0.6316,-0.6316,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,192410,휴림네트웍스,KOSDAQ,SELL candidate,5,missing_forward_price,,950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,091440,한울소재과학,KOSDAQ,SELL candidate,1,complete,2025-02-21,2765.0000,2795.0000,1.0850,-1.0850,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,091440,한울소재과학,KOSDAQ,SELL candidate,5,missing_forward_price,,2765.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,064960,SNT모티브,KOSPI,SELL candidate,1,complete,2025-02-21,27600.0000,27800.0000,0.7246,-0.7246,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,064960,SNT모티브,KOSPI,SELL candidate,5,missing_forward_price,,27600.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,115610,이미지스,KOSDAQ,SELL candidate,1,complete,2025-02-21,2225.0000,2370.0000,6.5169,-6.5169,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,115610,이미지스,KOSDAQ,SELL candidate,5,missing_forward_price,,2225.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,355390,크라우드웍스,KOSDAQ,SELL candidate,1,complete,2025-02-21,8810.0000,8820.0000,0.1135,-0.1135,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,355390,크라우드웍스,KOSDAQ,SELL candidate,5,missing_forward_price,,8810.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,214610,미코바이오메드,KOSDAQ,SELL candidate,1,complete,2025-02-21,855.0000,844.0000,-1.2865,1.2865,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,214610,미코바이오메드,KOSDAQ,SELL candidate,5,missing_forward_price,,855.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,106240,파인테크닉스,KOSDAQ,SELL candidate,1,complete,2025-02-21,1342.0000,1389.0000,3.5022,-3.5022,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,106240,파인테크닉스,KOSDAQ,SELL candidate,5,missing_forward_price,,1342.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,073570,리튬포어스,KOSDAQ,SELL candidate,1,complete,2025-02-21,965.0000,1055.0000,9.3264,-9.3264,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,073570,리튬포어스,KOSDAQ,SELL candidate,5,missing_forward_price,,965.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,039240,경남스틸,KOSDAQ,SELL candidate,1,complete,2025-02-21,4540.0000,4615.0000,1.6520,-1.6520,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,039240,경남스틸,KOSDAQ,SELL candidate,5,missing_forward_price,,4540.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,187660,현대ADM,KOSDAQ,SELL candidate,1,complete,2025-02-21,1869.0000,1883.0000,0.7491,-0.7491,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,187660,현대ADM,KOSDAQ,SELL candidate,5,missing_forward_price,,1869.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,312610,에이에프더블류,KOSDAQ,SELL candidate,1,complete,2025-02-21,1333.0000,1314.0000,-1.4254,1.4254,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,312610,에이에프더블류,KOSDAQ,SELL candidate,5,missing_forward_price,,1333.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,294090,이오플로우,KOSDAQ,SELL candidate,1,complete,2025-02-21,2315.0000,2305.0000,-0.4320,0.4320,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,294090,이오플로우,KOSDAQ,SELL candidate,5,missing_forward_price,,2315.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,033100,제룡전기,KOSDAQ,SELL candidate,1,complete,2025-02-21,41200.0000,41000.0000,-0.4854,0.4854,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,033100,제룡전기,KOSDAQ,SELL candidate,5,missing_forward_price,,41200.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,013890,지누스,KOSPI,SELL candidate,1,complete,2025-02-21,19700.0000,19960.0000,1.3198,-1.3198,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,013890,지누스,KOSPI,SELL candidate,5,missing_forward_price,,19700.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,009450,경동나비엔,KOSPI,SELL candidate,1,complete,2025-02-21,78200.0000,80300.0000,2.6854,-2.6854,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,009450,경동나비엔,KOSPI,SELL candidate,5,missing_forward_price,,78200.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,445680,큐리옥스바이오시스템즈,KOSDAQ,SELL candidate,1,complete,2025-02-21,15450.0000,15480.0000,0.1942,-0.1942,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-20,445680,큐리옥스바이오시스템즈,KOSDAQ,SELL candidate,5,missing_forward_price,,15450.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,226950,올릭스,KOSDAQ,BUY candidate,1,missing_forward_price,,43150.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,226950,올릭스,KOSDAQ,BUY candidate,5,missing_forward_price,,43150.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,388720,유일로보틱스,KOSDAQ,BUY candidate,1,missing_forward_price,,71100.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,388720,유일로보틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,71100.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,105550,엣지파운드리,KOSDAQ,BUY candidate,1,missing_forward_price,,4935.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,105550,엣지파운드리,KOSDAQ,BUY candidate,5,missing_forward_price,,4935.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,010770,평화홀딩스,KOSPI,BUY candidate,1,missing_forward_price,,5110.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,010770,평화홀딩스,KOSPI,BUY candidate,5,missing_forward_price,,5110.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,340930,유일에너테크,KOSDAQ,BUY candidate,1,missing_forward_price,,2650.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,340930,유일에너테크,KOSDAQ,BUY candidate,5,missing_forward_price,,2650.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,382150,온코크로스,KOSDAQ,BUY candidate,1,missing_forward_price,,12850.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,382150,온코크로스,KOSDAQ,BUY candidate,5,missing_forward_price,,12850.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,065170,비엘팜텍,KOSDAQ,BUY candidate,1,missing_forward_price,,3625.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,065170,비엘팜텍,KOSDAQ,BUY candidate,5,missing_forward_price,,3625.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,377030,맥스트,KOSDAQ,BUY candidate,1,missing_forward_price,,2360.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,377030,맥스트,KOSDAQ,BUY candidate,5,missing_forward_price,,2360.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,347700,라이프시맨틱스,KOSDAQ,BUY candidate,1,missing_forward_price,,7500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,347700,라이프시맨틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,7500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,082270,젬백스,KOSDAQ,BUY candidate,1,missing_forward_price,,32500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,082270,젬백스,KOSDAQ,BUY candidate,5,missing_forward_price,,32500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,012450,한화에어로스페이스,KOSPI,BUY candidate,1,missing_forward_price,,660000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,012450,한화에어로스페이스,KOSPI,BUY candidate,5,missing_forward_price,,660000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,1,missing_forward_price,,4950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,5,missing_forward_price,,4950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,113810,디젠스,KOSDAQ,BUY candidate,1,missing_forward_price,,2220.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,113810,디젠스,KOSDAQ,BUY candidate,5,missing_forward_price,,2220.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,119850,지엔씨에너지,KOSDAQ,BUY candidate,1,missing_forward_price,,16520.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,119850,지엔씨에너지,KOSDAQ,BUY candidate,5,missing_forward_price,,16520.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,351320,에스에이티이엔지,KOSDAQ,BUY candidate,1,missing_forward_price,,2400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,351320,에스에이티이엔지,KOSDAQ,BUY candidate,5,missing_forward_price,,2400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,090710,휴림로봇,KOSDAQ,BUY candidate,1,missing_forward_price,,2755.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,090710,휴림로봇,KOSDAQ,BUY candidate,5,missing_forward_price,,2755.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,419530,SAMG엔터,KOSDAQ,BUY candidate,1,missing_forward_price,,24400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,419530,SAMG엔터,KOSDAQ,BUY candidate,5,missing_forward_price,,24400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,331520,밸로프,KOSDAQ,BUY candidate,1,missing_forward_price,,1022.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,331520,밸로프,KOSDAQ,BUY candidate,5,missing_forward_price,,1022.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,172670,에이엘티,KOSDAQ,BUY candidate,1,missing_forward_price,,12500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,172670,에이엘티,KOSDAQ,BUY candidate,5,missing_forward_price,,12500.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,038390,레드캡투어,KOSDAQ,BUY candidate,1,missing_forward_price,,14250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,038390,레드캡투어,KOSDAQ,BUY candidate,5,missing_forward_price,,14250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,210120,캔버스엔,KOSDAQ,SELL candidate,1,missing_forward_price,,3710.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,210120,캔버스엔,KOSDAQ,SELL candidate,5,missing_forward_price,,3710.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,078860,엔에스이엔엠,KOSDAQ,SELL candidate,1,missing_forward_price,,2190.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,078860,엔에스이엔엠,KOSDAQ,SELL candidate,5,missing_forward_price,,2190.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,1,missing_forward_price,,425.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
