date,code,stock_name,market,close,signal_state,roc_pct,lookback,rank_in_date_state,source_strategy,signal_mode,pit_liquidity_final_status
2025-03-04,010170,대한광통신,KOSDAQ,644,SELL candidate,-21.8447,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,065170,비엘팜텍,KOSDAQ,2440,SELL candidate,-21.7949,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,393890,더블유씨피,KOSDAQ,9320,SELL candidate,-21.2838,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,066970,엘앤에프,KOSPI,72700,SELL candidate,-20.7197,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,006110,삼아알미늄,KOSPI,28250,SELL candidate,-20.6461,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,051980,중앙첨단소재,KOSDAQ,5880,SELL candidate,-20.5405,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,247540,에코프로비엠,KOSDAQ,111900,SELL candidate,-20.5256,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,064800,포니링크,KOSDAQ,1218,SELL candidate,-20.4961,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,192410,오늘이엔엠,KOSDAQ,767,SELL candidate,-20.1042,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,025900,동화기업,KOSDAQ,10530,SELL candidate,-20.0456,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,452450,피아이이,KOSDAQ,9000,SELL candidate,-20.0000,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,002410,범양건영,KOSPI,2690,SELL candidate,-19.9405,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,001380,SG글로벌,KOSPI,2880,SELL candidate,-19.2146,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,010640,진양폴리,KOSPI,6070,SELL candidate,-19.1744,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-04,351870,차이커뮤니케이션,KOSDAQ,8900,SELL candidate,-19.0909,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,032980,바이온,KOSDAQ,302,BUY candidate,51.0000,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,092790,넥스틸,KOSPI,15950,BUY candidate,46.4646,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,219550,디와이디,KOSDAQ,847,BUY candidate,43.8031,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,005010,휴스틸,KOSPI,6490,BUY candidate,42.9515,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,222420,쎄노텍,KOSDAQ,1001,BUY candidate,42.1875,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,389140,포바이포,KOSDAQ,9020,BUY candidate,39.8450,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,097230,HJ중공업,KOSPI,9070,BUY candidate,39.7535,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,071200,인피니트헬스케어,KOSDAQ,6060,BUY candidate,39.1504,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,065370,위세아이텍,KOSDAQ,8620,BUY candidate,38.5852,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,420570,제이투케이바이오,KOSDAQ,12570,BUY candidate,38.4361,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,129920,대성하이텍,KOSDAQ,4360,BUY candidate,37.3228,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,008970,동양철관,KOSPI,897,BUY candidate,33.6811,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,010770,평화홀딩스,KOSPI,6800,BUY candidate,32.2957,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,310210,보로노이,KOSDAQ,144600,BUY candidate,31.0970,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,039610,화성밸브,KOSDAQ,10950,BUY candidate,28.3705,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,071090,하이스틸,KOSPI,3990,BUY candidate,27.6800,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,199550,레이저옵텍,KOSDAQ,9310,BUY candidate,26.6667,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,048470,대동스틸,KOSDAQ,4145,BUY candidate,26.3720,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,024740,한일단조,KOSDAQ,2570,BUY candidate,24.7573,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,413390,엠오티,KOSDAQ,9660,BUY candidate,24.3243,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,065170,비엘팜텍,KOSDAQ,2120,SELL candidate,-36.4318,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,196300,애니젠,KOSDAQ,5840,SELL candidate,-33.4852,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,257720,실리콘투,KOSDAQ,26050,SELL candidate,-24.8196,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,003160,디아이,KOSPI,12700,SELL candidate,-21.8462,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,192410,오늘이엔엠,KOSDAQ,746,SELL candidate,-20.6383,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,033790,피노,KOSDAQ,6480,SELL candidate,-20.0000,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,166090,하나머티리얼즈,KOSDAQ,27900,SELL candidate,-19.7122,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,331520,밸로프,KOSDAQ,903,SELL candidate,-19.6619,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,418550,제이오,KOSDAQ,11300,SELL candidate,-19.5730,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,001380,SG글로벌,KOSPI,2945,SELL candidate,-19.3151,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,024940,PN풍년,KOSDAQ,6650,SELL candidate,-18.8034,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,010170,대한광통신,KOSDAQ,660,SELL candidate,-18.7192,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,348370,엔켐,KOSDAQ,99400,SELL candidate,-18.5246,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,450080,에코프로머티,KOSPI,77300,SELL candidate,-18.2011,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,051980,중앙첨단소재,KOSDAQ,5740,SELL candidate,-18.1170,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,054180,메디콕스,KOSDAQ,259,SELL candidate,-17.2524,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,393890,더블유씨피,KOSDAQ,9300,SELL candidate,-16.7413,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,377480,마음AI,KOSDAQ,18710,SELL candidate,-16.6592,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,357880,SKAI,KOSDAQ,1830,SELL candidate,-16.6287,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-05,010640,진양폴리,KOSPI,6270,SELL candidate,-16.4000,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,420570,제이투케이바이오,KOSDAQ,14090,BUY candidate,58.3146,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,092790,넥스틸,KOSPI,16250,BUY candidate,52.1536,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,008970,동양철관,KOSPI,1027,BUY candidate,50.8076,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,005010,휴스틸,KOSPI,6590,BUY candidate,45.6354,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,097230,HJ중공업,KOSPI,9080,BUY candidate,44.3561,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,065370,위세아이텍,KOSDAQ,9000,BUY candidate,41.2873,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,389140,포바이포,KOSDAQ,9130,BUY candidate,40.2458,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,010770,평화홀딩스,KOSPI,7750,BUY candidate,39.8917,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,129920,대성하이텍,KOSDAQ,4375,BUY candidate,36.2928,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,456010,아이씨티케이,KOSDAQ,12030,BUY candidate,33.5183,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,199550,레이저옵텍,KOSDAQ,9700,BUY candidate,32.6949,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,039610,화성밸브,KOSDAQ,11450,BUY candidate,32.5231,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,310210,보로노이,KOSDAQ,146100,BUY candidate,29.0636,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,408900,스튜디오미르,KOSDAQ,3845,BUY candidate,28.5953,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,476080,M83,KOSDAQ,19300,BUY candidate,28.2392,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,065170,비엘팜텍,KOSDAQ,1847,BUY candidate,27.8201,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,071090,하이스틸,KOSPI,3880,BUY candidate,27.6316,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,047810,한국항공우주,KOSPI,76400,BUY candidate,27.3333,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,024740,한일단조,KOSDAQ,2600,BUY candidate,25.9080,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,260970,에스앤디,KOSDAQ,72100,BUY candidate,25.8290,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,001570,금양,KOSPI,13130,SELL candidate,-45.0628,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,060230,소니드,KOSDAQ,538,SELL candidate,-38.1609,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,054180,메디콕스,KOSDAQ,249,SELL candidate,-30.0562,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,393890,더블유씨피,KOSDAQ,8780,SELL candidate,-26.2185,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,418550,제이오,KOSDAQ,11500,SELL candidate,-24.2923,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,051980,중앙첨단소재,KOSDAQ,5190,SELL candidate,-23.9003,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,348370,엔켐,KOSDAQ,95000,SELL candidate,-23.6334,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,033790,피노,KOSDAQ,6200,SELL candidate,-22.3058,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,112040,위메이드,KOSDAQ,31250,SELL candidate,-22.2637,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,003160,디아이,KOSPI,11910,SELL candidate,-21.9528,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,067160,SOOP,KOSDAQ,84000,SELL candidate,-21.7877,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,323350,다원넥스뷰,KOSDAQ,6690,SELL candidate,-21.5709,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,281740,레이크머티리얼즈,KOSDAQ,15080,SELL candidate,-21.1297,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,450080,에코프로머티,KOSPI,75100,SELL candidate,-21.0305,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,166090,하나머티리얼즈,KOSDAQ,26250,SELL candidate,-20.8145,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,192410,오늘이엔엠,KOSDAQ,726,SELL candidate,-20.4819,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,196300,애니젠,KOSDAQ,6720,SELL candidate,-20.0951,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,446540,메가터치,KOSDAQ,3950,SELL candidate,-20.0405,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,092040,아미코젠,KOSDAQ,3725,SELL candidate,-19.8925,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-06,331520,밸로프,KOSDAQ,903,SELL candidate,-19.7333,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,008970,동양철관,KOSPI,1006,BUY candidate,47.7239,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,092790,넥스틸,KOSPI,16000,BUY candidate,47.6015,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,071090,하이스틸,KOSPI,4345,BUY candidate,43.6364,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,097230,HJ중공업,KOSPI,8800,BUY candidate,43.3225,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,005010,휴스틸,KOSPI,6200,BUY candidate,38.3929,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,039610,화성밸브,KOSDAQ,11610,BUY candidate,38.0499,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,035200,프럼파스트,KOSDAQ,4725,BUY candidate,32.1678,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,456010,아이씨티케이,KOSDAQ,11720,BUY candidate,31.6854,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,129920,대성하이텍,KOSDAQ,4055,BUY candidate,29.7600,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,408900,스튜디오미르,KOSDAQ,3715,BUY candidate,27.4443,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,005710,대원산업,KOSDAQ,7590,BUY candidate,27.3490,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,310210,보로노이,KOSDAQ,148800,BUY candidate,26.8542,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,290690,소룩스,KOSDAQ,3090,BUY candidate,25.8656,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,058430,포스코스틸리온,KOSPI,47100,BUY candidate,23.9474,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,476080,M83,KOSDAQ,18380,BUY candidate,22.6151,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,047810,한국항공우주,KOSPI,79700,BUY candidate,22.4270,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,484870,엠앤씨솔루션,KOSPI,80700,BUY candidate,22.0877,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,003570,SNT다이내믹스,KOSPI,35950,BUY candidate,21.8644,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,306200,세아제강,KOSPI,194600,BUY candidate,21.3974,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,024740,한일단조,KOSDAQ,2470,BUY candidate,21.0784,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,001570,금양,KOSPI,13060,SELL candidate,-43.9485,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,060230,소니드,KOSDAQ,519,SELL candidate,-39.2982,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,001470,삼부토건,KOSPI,643,SELL candidate,-29.9564,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,051980,중앙첨단소재,KOSDAQ,4795,SELL candidate,-27.6772,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,323350,다원넥스뷰,KOSDAQ,6400,SELL candidate,-25.6678,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,054180,메디콕스,KOSDAQ,245,SELL candidate,-25.5319,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,418550,제이오,KOSDAQ,11350,SELL candidate,-25.2798,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,348370,엔켐,KOSDAQ,90800,SELL candidate,-25.2675,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,281740,레이크머티리얼즈,KOSDAQ,14850,SELL candidate,-24.5043,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,331520,밸로프,KOSDAQ,813,SELL candidate,-23.1569,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,393890,더블유씨피,KOSDAQ,8920,SELL candidate,-22.6366,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,033790,피노,KOSDAQ,6200,SELL candidate,-21.8159,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,323280,태성,KOSDAQ,29400,SELL candidate,-20.8614,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,010170,대한광통신,KOSDAQ,598,SELL candidate,-20.6897,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,450080,에코프로머티,KOSPI,75000,SELL candidate,-20.4666,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,112040,위메이드,KOSDAQ,31650,SELL candidate,-20.0758,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,177900,쓰리에이로직스,KOSDAQ,7500,SELL candidate,-19.7861,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,382150,온코크로스,KOSDAQ,9310,SELL candidate,-19.5333,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,328130,루닛,KOSDAQ,51400,SELL candidate,-19.4357,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-07,317240,TS트릴리온,KOSDAQ,268,SELL candidate,-19.0332,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
